id07415	57.86s	dev/aac/id07415/ac86elWP-l0/00274.flac
id07416	48.77s	dev/aac/id07416/KKm4NZ-vdiA/00005.flac
id07417	30.02s	dev/aac/id07417/OxWYXRmfEhI/00093.flac
id07418	27.65s	dev/aac/id07418/8A20iiVutns/00095.flac
id07419	13.25s	dev/aac/id07419/M946lBNj5x0/00005.flac
id07421	28.54s	dev/aac/id07421/rRDmebAgxaM/00365.flac
id07422	23.49s	dev/aac/id07422/SJdcvH-I54A/00102.flac
id07423	29.76s	dev/aac/id07423/K1ltKRIMoMs/00057.flac
id07426	21.38s	test/aac/id07426/RDRHCZoKeUg/00078.flac
id07427	10.69s	dev/aac/id07427/InP2qZTom9Q/00011.flac
id07428	15.74s	dev/aac/id07428/YSyIUdOX4HE/00015.flac
id07429	25.66s	dev/aac/id07429/b07jc3SAY-E/00280.flac
id07430	23.42s	dev/aac/id07430/GJW8OxH-GsA/00035.flac
id07431	21.31s	dev/aac/id07431/sDCIvm14c1c/00221.flac
id07432	18.30s	dev/aac/id07432/uFgwD-ZMOwY/00087.flac
id07433	10.18s	dev/aac/id07433/qPhdAKqj2WY/00031.flac
id07434	55.74s	dev/aac/id07434/soWZcSDWW7E/00421.flac
id07437	19.07s	dev/aac/id07437/gcFa7iHFE70/00030.flac
id07438	20.22s	dev/aac/id07438/_D2OvMQoL-8/00115.flac
id07439	14.66s	dev/aac/id07439/295ztLMthH4/00003.flac
id07441	61.44s	dev/aac/id07441/9Muv4vVpOKI/00006.flac
id07442	37.50s	dev/aac/id07442/ElunSvWn_zw/00036.flac
id07445	28.54s	dev/aac/id07445/cKsB2dym7Ms/00031.flac
id07446	27.14s	dev/aac/id07446/xhsmFn26qs8/00319.flac
id07447	25.86s	dev/aac/id07447/zpEoi5HkfqQ/00461.flac
id07448	24.70s	dev/aac/id07448/g778lE1qcsU/00046.flac
id07452	21.50s	dev/aac/id07452/T7uTCtcfDWA/00055.flac
id07453	22.40s	dev/aac/id07453/pU5DzVwXLPc/00094.flac
id07454	33.66s	dev/aac/id07454/crrR5pLfbaA/00075.flac
id07455	25.60s	dev/aac/id07455/x-lGmW7JsFE/00247.flac
id07456	16.58s	dev/aac/id07456/e10FsUiMIM0/00048.flac
id07457	21.38s	dev/aac/id07457/SOWzG4yS3Vs/00092.flac
id07459	76.54s	dev/aac/id07459/x1pOkCRtSQc/00219.flac
id07460	25.79s	dev/aac/id07460/mz7yjQC1LMA/00114.flac
id07461	14.53s	dev/aac/id07461/LyFdr3onUgY/00066.flac
id07462	40.96s	dev/aac/id07462/IRyKc1nrs20/00062.flac
id07463	22.91s	dev/aac/id07463/AAYjDglMf2Q/00016.flac
id07465	16.77s	dev/aac/id07465/oNtal2dypgs/00188.flac
id07466	20.67s	dev/aac/id07466/DNW1POmnXM4/00074.flac
id07468	10.30s	dev/aac/id07468/kG0kuY7t33k/00024.flac
id07469	26.56s	dev/aac/id07469/dAXFKr_j8Rw/00252.flac
id07470	17.34s	dev/aac/id07470/XZew_h84ofk/00043.flac
id07471	29.06s	dev/aac/id07471/qyv-n609f2A/00126.flac
id07473	21.38s	dev/aac/id07473/i9ME7atkdRI/00055.flac
id07474	23.55s	dev/aac/id07474/UhQ37t7sKFU/00049.flac
id07477	28.61s	dev/aac/id07477/rvvEV45v1Z4/00283.flac
id07478	27.33s	dev/aac/id07478/5AYK01UNsgA/00019.flac
id07483	8.26s	dev/aac/id07483/RRDcpQttN24/00031.flac
id07484	28.10s	dev/aac/id07484/eFnj8IMxOfE/00059.flac
id07489	52.61s	dev/aac/id07489/nvLbg5BKohE/00380.flac
id07491	15.74s	dev/aac/id07491/xapilYZb-mI/00065.flac
id07492	20.54s	dev/aac/id07492/9-9f1tV5AHo/00012.flac
id07493	40.26s	dev/aac/id07493/jLyKGZbY45A/00085.flac
id07494	30.53s	test/aac/id07494/jwEMVIK0-RA/00269.flac
id07495	32.77s	dev/aac/id07495/nPXFiJbQY8Q/00145.flac
id07496	15.23s	dev/aac/id07496/M2W2T3Y4ADg/00021.flac
id07497	49.22s	dev/aac/id07497/xWbsyXBt0OY/00491.flac
id07498	26.30s	dev/aac/id07498/ShrVds--4MM/00072.flac
id07500	79.42s	dev/aac/id07500/82Pc4tPH5Fw/00073.flac
id07502	10.82s	dev/aac/id07502/evoci39zipY/00018.flac
id07506	10.30s	dev/aac/id07506/ML2Y3Gvo3EQ/00011.flac
id07507	23.68s	dev/aac/id07507/7LI4NbAjMXk/00039.flac
id07508	24.32s	dev/aac/id07508/GFEIDWuB56Y/00021.flac
id07510	15.81s	dev/aac/id07510/axUKvlm10dE/00032.flac
id07511	13.25s	dev/aac/id07511/KDpaRwyIbew/00076.flac
id07512	13.25s	dev/aac/id07512/ddbKyXaEfv8/00018.flac
id07517	18.69s	dev/aac/id07517/20-TnMvbfQk/00006.flac
id07519	11.78s	dev/aac/id07519/t8xUGfea8pQ/00016.flac
id07520	19.78s	dev/aac/id07520/KdcWUPCBPB8/00080.flac
id07522	35.46s	dev/aac/id07522/2Q_R-xIzuFI/00007.flac
id07524	9.41s	dev/aac/id07524/VdM34zwOotY/00027.flac
id07525	34.05s	dev/aac/id07525/uQeZDAdscAw/00154.flac
id07526	39.10s	dev/aac/id07526/h3Bb1yvk7Q4/00096.flac
id07527	27.33s	dev/aac/id07527/K4nUR2AbqAY/00167.flac
id07528	29.12s	dev/aac/id07528/65dre0h6evg/00040.flac
id07529	37.06s	dev/aac/id07529/DN2iDYq_-EE/00077.flac
id07531	46.34s	dev/aac/id07531/onJ25hE2yQ8/00336.flac
id07532	20.29s	dev/aac/id07532/BPbiQ6eKUSE/00035.flac
id07533	17.34s	dev/aac/id07533/vqIfZivl1XA/00105.flac
id07534	49.86s	dev/aac/id07534/Z2AUvd620EA/00201.flac
id07535	50.69s	dev/aac/id07535/LdOr4VhPgPU/00118.flac
id07536	74.30s	dev/aac/id07536/LQpLQbjl6gM/00052.flac
id07537	30.85s	dev/aac/id07537/DTLV2-9nMNI/00032.flac
id07538	19.26s	dev/aac/id07538/ameJwv5MrpU/00030.flac
id07539	8.58s	dev/aac/id07539/rYjf3z9ELu8/00037.flac
id07540	21.18s	dev/aac/id07540/fEWhABYrdXo/00053.flac
id07541	25.09s	dev/aac/id07541/SWoEUCQnB0Q/00013.flac
id07543	27.58s	dev/aac/id07543/xyFJpxGS7Hw/00197.flac
id07545	21.82s	dev/aac/id07545/1ltblAlJhVs/00017.flac
id07546	17.02s	dev/aac/id07546/40-T2IRq88I/00006.flac
id07547	28.61s	dev/aac/id07547/cDlZUhsFPTE/00198.flac
id07548	16.51s	dev/aac/id07548/1XVT0lKtQxM/00002.flac
id07549	22.02s	dev/aac/id07549/94D7CWiT5FA/00028.flac
id07550	14.21s	dev/aac/id07550/SPxFX2I6lIo/00032.flac
id07551	38.08s	dev/aac/id07551/A6AN2qPox90/00044.flac
id07552	17.54s	dev/aac/id07552/ALeyWlvOyp0/00006.flac
id07553	22.98s	dev/aac/id07553/murYJ9GYfzM/00206.flac
id07554	36.74s	dev/aac/id07554/TNJifHcYnKo/00170.flac
id07555	36.48s	dev/aac/id07555/K-biVkNGNqs/00075.flac
id07556	48.58s	dev/aac/id07556/jpXslH1ngJU/00328.flac
id07558	25.79s	dev/aac/id07558/vngFluqKiqM/00057.flac
id07560	36.10s	dev/aac/id07560/gdfNoVsFCx8/00327.flac
id07561	28.80s	dev/aac/id07561/qHL-uwOUQTA/00106.flac
id07562	34.94s	dev/aac/id07562/9gL4JKf0LKY/00036.flac
id07564	36.29s	dev/aac/id07564/FC-WqLT3MRM/00069.flac
id07565	24.70s	dev/aac/id07565/GHOwl_Cfix0/00046.flac
id07566	71.94s	dev/aac/id07566/HLTsdC0lasc/00132.flac
id07567	23.62s	dev/aac/id07567/3n-CeHrRCTs/00020.flac
id07568	22.91s	dev/aac/id07568/OqnW5UrqGDY/00050.flac
id07569	20.48s	dev/aac/id07569/Ok87j5gEUcU/00093.flac
id07570	29.12s	dev/aac/id07570/6Bj9Fvfq_ME/00003.flac
id07571	19.39s	dev/aac/id07571/KaJvnVF-Fto/00020.flac
id07572	33.98s	dev/aac/id07572/ir07eumuHZI/00051.flac
id07574	25.22s	dev/aac/id07574/Kbc0mnLPUEY/00056.flac
id07575	27.97s	dev/aac/id07575/HC_9vdyKMeY/00071.flac
id07576	19.14s	dev/aac/id07576/sfmKkXN5ZSk/00159.flac
id07577	27.65s	dev/aac/id07577/OmwXlXMxPYA/00056.flac
id07578	65.15s	dev/aac/id07578/DmfkM-SPCUE/00170.flac
id07579	27.97s	dev/aac/id07579/pUaDGhFrLHw/00209.flac
id07580	13.70s	dev/aac/id07580/0KbSduD5VS8/00054.flac
id07581	20.67s	dev/aac/id07581/r6DQL0nQm4k/00097.flac
id07582	16.45s	dev/aac/id07582/K1zBmmyVo0c/00065.flac
id07583	49.34s	dev/aac/id07583/EGnZldny_Vs/00011.flac
id07585	98.11s	dev/aac/id07585/dBnq9Mp62jY/00129.flac
id07586	39.30s	dev/aac/id07586/kzBzRxw3iHk/00085.flac
id07587	34.56s	dev/aac/id07587/IKUAxRkwmCg/00114.flac
id07588	31.36s	dev/aac/id07588/iAH0A3VNjho/00156.flac
id07589	22.08s	dev/aac/id07589/MroG00SdQ8E/00011.flac
id07590	38.53s	dev/aac/id07590/1zMeBYwBQB8/00021.flac
id07591	16.26s	dev/aac/id07591/CzOKZbL-P10/00004.flac
id07592	25.02s	dev/aac/id07592/3jbkT4wuZIg/00001.flac
id07593	27.14s	dev/aac/id07593/ti7HASYlmOw/00246.flac
id07598	14.02s	dev/aac/id07598/81ZTmlSDoLs/00007.flac
id07599	15.49s	dev/aac/id07599/cuGne1TuLsA/00007.flac
id07600	20.93s	dev/aac/id07600/IiI_A0jm3og/00153.flac
id07611	18.30s	dev/aac/id07611/TE6-tOAXaW8/00111.flac
id07612	17.28s	dev/aac/id07612/yAqmmR5t0Kg/00055.flac
id07613	51.01s	dev/aac/id07613/pi0Ieg8gt24/00426.flac
id07614	50.43s	dev/aac/id07614/g9S0_ZyWx2I/00137.flac
id07615	18.18s	dev/aac/id07615/goJ1ocN-eB4/00039.flac
id07616	34.82s	dev/aac/id07616/aTqqy1ZlHLs/00122.flac
id07617	23.62s	dev/aac/id07617/ft2dKYpZDM0/00148.flac
id07618	34.05s	dev/aac/id07618/gsm0NfSm8uU/00420.flac
id07620	27.97s	test/aac/id07620/WATd8hqnjZE/00245.flac
id07621	32.83s	test/aac/id07621/bMvG2mQMZZw/00315.flac
id07622	26.30s	dev/aac/id07622/Gjjsmx4_ce4/00085.flac
id07623	17.54s	dev/aac/id07623/X3RhU6l_550/00189.flac
id07624	68.93s	dev/aac/id07624/X0vpXIvdLF0/00343.flac
id07625	34.62s	dev/aac/id07625/I_evbuy4B14/00149.flac
id07626	13.44s	dev/aac/id07626/NsV2JL6pz8I/00008.flac
id07627	20.29s	dev/aac/id07627/4_AD28VTGC0/00007.flac
id07628	25.41s	dev/aac/id07628/DLnN08IB6v8/00039.flac
id07630	32.70s	dev/aac/id07630/iVC6uZRfymA/00054.flac
id07631	18.50s	dev/aac/id07631/e-fsLJgTjWc/00138.flac
id07635	18.69s	dev/aac/id07635/qaicuBY52C0/00054.flac
id07636	9.66s	dev/aac/id07636/8PLUyADYR_w/00022.flac
id07637	24.00s	dev/aac/id07637/Y3W26NdKSGc/00119.flac
id07638	54.66s	dev/aac/id07638/HCsvBTkIbm4/00126.flac
id07639	12.54s	dev/aac/id07639/D3ktMlnu8Ig/00009.flac
id07640	17.60s	dev/aac/id07640/vQJIRGanR6o/00233.flac
id07641	19.84s	dev/aac/id07641/9wcwYCyh1Cs/00061.flac
id07642	41.22s	dev/aac/id07642/_RmQ19s60gQ/00222.flac
id07643	32.06s	dev/aac/id07643/816TCseMtbw/00012.flac
id07644	20.99s	dev/aac/id07644/f30RGY-XYbk/00098.flac
id07646	18.94s	dev/aac/id07646/ypjp4rZDM5I/00084.flac
id07647	27.01s	dev/aac/id07647/SZUqbO8d92Q/00107.flac
id07648	24.00s	dev/aac/id07648/LEW07-l_d3E/00063.flac
id07649	39.62s	dev/aac/id07649/bsu2pUs9G9M/00100.flac
id07652	28.61s	dev/aac/id07652/dUuP--NQdPM/00051.flac
id07656	37.89s	dev/aac/id07656/GvYBKdNJfPs/00150.flac
id07658	13.38s	dev/aac/id07658/DGQtQYTAxN8/00022.flac
id07660	19.33s	dev/aac/id07660/5Bnsf2ROQvk/00050.flac
id07661	14.72s	dev/aac/id07661/5Zkzj0mD4mg/00032.flac
id07662	69.44s	dev/aac/id07662/GLIEu-Xjfmk/00161.flac
id07663	51.90s	test/aac/id07663/lBfr5hm4O0E/00184.flac
id07664	15.62s	dev/aac/id07664/a3v6KPeut6s/00070.flac
id07666	27.14s	dev/aac/id07666/HNy71HuP-oA/00052.flac
id07669	9.98s	dev/aac/id07669/vh-WoE022Fg/00018.flac
id07670	74.50s	dev/aac/id07670/w99XQvnK_J8/00376.flac
id07671	12.54s	dev/aac/id07671/_Rn-Hvoz5nQ/00038.flac
id07672	24.70s	dev/aac/id07672/XtNG-EFph_0/00265.flac
id07673	10.62s	dev/aac/id07673/sf68LqVQpW0/00035.flac
id07675	18.18s	dev/aac/id07675/IDZHCgIVtX0/00022.flac
id07678	14.59s	dev/aac/id07678/lt1daC-LHEw/00089.flac
id07679	15.55s	dev/aac/id07679/lGl-8IgWnpw/00047.flac
id07680	35.97s	dev/aac/id07680/EmDmKSD0Vpw/00030.flac
id07681	18.50s	dev/aac/id07681/kwfgwfNSV0k/00137.flac
id07682	12.93s	dev/aac/id07682/bb28ofF-IZU/00041.flac
id07683	53.57s	dev/aac/id07683/_BLL9HI2xRc/00068.flac
id07685	58.24s	dev/aac/id07685/8FVo1SQV6Zg/00040.flac
id07686	24.26s	dev/aac/id07686/rqycUOZirgg/00364.flac
id07688	30.27s	dev/aac/id07688/pD_yu2KAM64/00050.flac
id07689	31.30s	dev/aac/id07689/ldhkvTxY42Y/00300.flac
id07691	25.41s	dev/aac/id07691/ru92kT9Muds/00056.flac
id07692	18.69s	dev/aac/id07692/G-V2n8By9vA/00010.flac
id07693	16.13s	dev/aac/id07693/F4kUmMIQZV8/00023.flac
id07694	18.69s	dev/aac/id07694/90PfKG_WAVA/00013.flac
id07695	48.45s	dev/aac/id07695/Zd7EXiKLIbw/00035.flac
id07696	26.37s	dev/aac/id07696/SfaOu3Ttg20/00073.flac
id07697	15.36s	dev/aac/id07697/diNcpyVMCk8/00068.flac
id07700	12.03s	dev/aac/id07700/ZngyiQkaTdY/00024.flac
id07701	9.98s	dev/aac/id07701/fFm3guFKV78/00014.flac
id07702	15.17s	dev/aac/id07702/2Mb0I9vdj8A/00009.flac
id07703	35.46s	dev/aac/id07703/oEnvBCYnPBE/00415.flac
id07704	20.67s	dev/aac/id07704/oNz-uCOQKw4/00031.flac
id07705	63.23s	dev/aac/id07705/D2J0k4i3_0k/00122.flac
id07706	21.38s	dev/aac/id07706/XE5gowUwJmU/00081.flac
id07707	41.60s	dev/aac/id07707/SXx05Z1uvTk/00055.flac
id07708	45.25s	dev/aac/id07708/hQgZAJLMDkU/00285.flac
id07711	63.36s	dev/aac/id07711/AcrlGU8FHW8/00045.flac
id07713	17.54s	dev/aac/id07713/AuLNdJFTYwk/00018.flac
id07714	33.09s	dev/aac/id07714/1vr93MgoJlg/00004.flac
id07715	24.96s	dev/aac/id07715/Jl9k5weSxF8/00022.flac
id07716	22.53s	dev/aac/id07716/B8JrUYSjv_M/00016.flac
id07717	31.23s	dev/aac/id07717/_DygAecaeqw/00061.flac
id07719	39.10s	dev/aac/id07719/y7GRKV7dD6k/00392.flac
id07720	32.45s	dev/aac/id07720/YCW9EEINAcg/00101.flac
id07721	11.01s	dev/aac/id07721/xo25jF5Qve0/00030.flac
id07723	41.66s	dev/aac/id07723/3PxBf9ZXMOI/00009.flac
id07724	27.33s	dev/aac/id07724/4HiX6rbwwCM/00012.flac
id07725	24.38s	dev/aac/id07725/2IPWilaWLKs/00002.flac
id07726	174.14s	dev/aac/id07726/p7l9yDbDNXM/00382.flac
id07727	28.61s	dev/aac/id07727/PBo34SIt9I8/00260.flac
id07728	26.18s	dev/aac/id07728/zm8_iwSheBY/00183.flac
id07730	33.66s	dev/aac/id07730/6CPcT-qhei4/00004.flac
id07732	9.02s	dev/aac/id07732/CRjLzu_kysk/00007.flac
id07733	16.64s	dev/aac/id07733/nKVHLJG-5N8/00079.flac
id07734	24.13s	dev/aac/id07734/sv8EsQtIHAA/00036.flac
id07735	14.14s	dev/aac/id07735/axcAwQcHX2Y/00047.flac
id07736	12.10s	dev/aac/id07736/tfu3DX6nayk/00034.flac
id07737	12.35s	dev/aac/id07737/9mmP2c-X_aU/00014.flac
id07738	15.94s	dev/aac/id07738/9JQiDUIX12o/00024.flac
id07739	11.65s	dev/aac/id07739/TmuvLVNBm8o/00022.flac
id07740	35.97s	dev/aac/id07740/Hsv_N3Oa--E/00072.flac
id07741	26.69s	dev/aac/id07741/yF49D9N3n1A/00478.flac
id07742	21.25s	dev/aac/id07742/JW264N2_bKA/00045.flac
id07744	53.82s	dev/aac/id07744/Wa7niT34Fek/00297.flac
id07745	16.90s	dev/aac/id07745/mbZg6-qqikE/00092.flac
id07747	11.65s	dev/aac/id07747/mStkPBB9e6E/00021.flac
id07748	29.70s	dev/aac/id07748/uOwb91nzZOc/00084.flac
id07749	19.65s	dev/aac/id07749/30TVV4UeS4k/00007.flac
id07750	55.10s	dev/aac/id07750/HFEmHpFc6fE/00209.flac
id07751	38.02s	dev/aac/id07751/wbovLvFZZ1o/00258.flac
id07752	28.93s	dev/aac/id07752/XOr8JOF8T5s/00196.flac
id07753	42.75s	dev/aac/id07753/yISlKpu4sXY/00083.flac
id07755	33.66s	dev/aac/id07755/lDLp2OR95-g/00107.flac
id07756	18.18s	dev/aac/id07756/03vAA59-6bI/00004.flac
id07758	44.22s	dev/aac/id07758/7o3KjOqZr0U/00017.flac
id07759	83.14s	dev/aac/id07759/8SW1Lf3Dxlw/00010.flac
id07760	23.94s	dev/aac/id07760/wUKtNCJCXKY/00096.flac
id07761	28.03s	dev/aac/id07761/cohLsAvp-_g/00134.flac
id07764	14.78s	dev/aac/id07764/zkLiWx-K7l4/00022.flac
id07768	12.22s	dev/aac/id07768/U2QOxY66bgU/00078.flac
id07769	52.29s	dev/aac/id07769/HSWkkgPbnv0/00049.flac
id07770	25.60s	dev/aac/id07770/9OCbmVpGg4Q/00036.flac
id07771	21.70s	dev/aac/id07771/QGQbnD8sg2k/00046.flac
id07773	19.90s	dev/aac/id07773/wK7ZGKce87U/00022.flac
id07774	33.41s	dev/aac/id07774/wTFuvNenIqw/00056.flac
id07775	18.30s	dev/aac/id07775/epFuwWfGfkI/00067.flac
id07776	38.46s	dev/aac/id07776/CXH-5ya115c/00083.flac
id07780	17.09s	dev/aac/id07780/f3FYp3MvChQ/00034.flac
id07783	22.46s	dev/aac/id07783/jqa-N_T_tMg/00074.flac
id07785	14.27s	dev/aac/id07785/W60errk51mA/00025.flac
id07786	13.18s	dev/aac/id07786/bFZAH657cFs/00048.flac
id07798	10.69s	dev/aac/id07798/hZlnBE71bHQ/00028.flac
id07799	22.34s	dev/aac/id07799/gO6nidmxrJU/00073.flac
id07800	45.70s	dev/aac/id07800/R6R6-kF1kEI/00112.flac
id07801	22.91s	dev/aac/id07801/rC0uevRtjEo/00053.flac
id07802	38.98s	test/aac/id07802/5vjdAmsATD8/00035.flac
id07803	16.38s	dev/aac/id07803/R-o7tNkLYjk/00024.flac
id07805	28.10s	dev/aac/id07805/ROATgXFr9RA/00134.flac
id07807	25.54s	dev/aac/id07807/L9ny1yZbBWI/00008.flac
id07809	35.90s	dev/aac/id07809/Q-j3Z6Sq8cM/00241.flac
id07811	35.90s	dev/aac/id07811/Hrl47HvBM8U/00037.flac
id07812	17.73s	dev/aac/id07812/w9HUMt2rrOI/00052.flac
id07814	38.85s	dev/aac/id07814/cpjmotW3yOU/00080.flac
id07816	32.70s	dev/aac/id07816/qBfjMAZYid4/00055.flac
id07818	34.62s	dev/aac/id07818/3pj_hwVQPGQ/00005.flac
id07819	30.66s	dev/aac/id07819/g8x1OwvyZMA/00168.flac
id07820	8.00s	dev/aac/id07820/74U0vAXgofw/00018.flac
id07824	18.82s	dev/aac/id07824/lvrkAMvcQlU/00017.flac
id07825	30.40s	dev/aac/id07825/QIARq4f-81M/00083.flac
id07826	27.20s	dev/aac/id07826/m_h_K1Ad9Bs/00152.flac
id07827	26.43s	dev/aac/id07827/WcBDrdKT1fM/00033.flac
id07828	26.88s	dev/aac/id07828/InMDg6s1bTk/00015.flac
id07829	24.77s	dev/aac/id07829/j33kF0d3jvc/00158.flac
id07831	30.14s	dev/aac/id07831/x2m6UT2PEv0/00120.flac
id07832	36.22s	dev/aac/id07832/yzxwmBH5sLs/00167.flac
id07833	19.26s	dev/aac/id07833/trAbbtFCM_c/00047.flac
id07834	43.58s	dev/aac/id07834/ewLqAEh15KI/00273.flac
id07835	19.01s	dev/aac/id07835/gRbIwLiCS7Q/00025.flac
id07837	85.70s	dev/aac/id07837/WWhAGm9WETI/00320.flac
id07838	22.40s	dev/aac/id07838/5xxNp4qLg2Y/00008.flac
id07839	20.22s	dev/aac/id07839/VWRYkuDIpYc/00028.flac
id07840	34.18s	dev/aac/id07840/Kmgjcjf8lIo/00072.flac
id07841	35.65s	dev/aac/id07841/MK103WLNP9g/00067.flac
id07844	60.48s	dev/aac/id07844/UDXf3GfotVM/00226.flac
id07845	33.09s	dev/aac/id07845/ixpgGCNgL9s/00074.flac
id07846	36.48s	dev/aac/id07846/EGa3eDJtJ6o/00096.flac
id07847	94.08s	dev/aac/id07847/I80Tn4XSPm0/00076.flac
id07848	48.45s	dev/aac/id07848/1-DtpjxuO1Y/00002.flac
id07849	23.30s	dev/aac/id07849/TTny7hKOklE/00091.flac
id07850	9.09s	dev/aac/id07850/eCHeGPjQ2qs/00017.flac
id07851	36.74s	dev/aac/id07851/x00jYzqOHpg/00406.flac
id07852	25.47s	dev/aac/id07852/z9jQ5GE9DPE/00218.flac
id07853	8.06s	dev/aac/id07853/xtaBLw5OsGo/00024.flac
id07856	29.95s	dev/aac/id07856/4QcBU3EyIBQ/00023.flac
id07857	43.78s	dev/aac/id07857/9XFlV9Te3Jk/00079.flac
id07858	39.62s	dev/aac/id07858/iAI1R_w9eIw/00119.flac
id07860	8.58s	dev/aac/id07860/b0N5aJGh1Dw/00022.flac
id07861	35.52s	dev/aac/id07861/DsWRRP5ZEWc/00031.flac
id07862	13.38s	dev/aac/id07862/BCOg6jGdMYE/00013.flac
id07863	23.74s	dev/aac/id07863/ouXXyFJudno/00063.flac
id07864	14.14s	dev/aac/id07864/mRpQvk_01wE/00045.flac
id07866	50.30s	dev/aac/id07866/IqYO6jDicAM/00021.flac
id07868	36.86s	test/aac/id07868/Mf71FCIKkLA/00165.flac
id07869	19.78s	dev/aac/id07869/vW5wdYWjsnU/00047.flac
id07870	24.51s	dev/aac/id07870/QYuT0WGDyNE/00098.flac
id07874	29.06s	test/aac/id07874/_3D5upGq24U/00224.flac
id07875	19.78s	dev/aac/id07875/cnhJK7eITBo/00059.flac
id07876	38.72s	dev/aac/id07876/Snop6dEWhZs/00046.flac
id07882	10.05s	dev/aac/id07882/6vDcu0MR-dE/00009.flac
id07883	10.94s	dev/aac/id07883/IqG3fRbQX40/00020.flac
id07884	38.66s	dev/aac/id07884/QVp5i-HgHqA/00099.flac
id07885	11.33s	dev/aac/id07885/GOc7MqGFiIU/00029.flac
id07886	15.04s	dev/aac/id07886/Fjm6mDfwMbY/00005.flac
id07887	45.12s	dev/aac/id07887/nRkQjgt6eTo/00388.flac
id07894	20.29s	dev/aac/id07894/YSenEptRDv4/00068.flac
id07895	22.46s	dev/aac/id07895/BXBbo-CsSug/00086.flac
id07898	12.61s	dev/aac/id07898/JiQ4Uk1aZ0k/00006.flac
id07901	8.90s	dev/aac/id07901/YE_c3E8_u5U/00022.flac
id07902	38.34s	dev/aac/id07902/pVhp5Nu2Vlk/00249.flac
id07910	18.56s	dev/aac/id07910/u_0a2zsV0xg/00100.flac
id07911	26.18s	dev/aac/id07911/5DA4Zn_k3Rc/00035.flac
id07912	27.52s	dev/aac/id07912/eB-DFe6Fr4s/00142.flac
id07914	22.66s	dev/aac/id07914/Ycr7l_0KaOg/00047.flac
id07916	21.31s	dev/aac/id07916/M4iRuBm_Z-g/00092.flac
id07917	19.14s	dev/aac/id07917/Ir7QzF9NZkc/00049.flac
id07926	10.05s	dev/aac/id07926/ooS12x0RN8A/00036.flac
id07927	9.86s	dev/aac/id07927/7PC-MBbn3MA/00009.flac
id07928	12.54s	dev/aac/id07928/7JoncNbH2bg/00041.flac
id07941	26.62s	dev/aac/id07941/zHIQnQ7HtuM/00028.flac
id07943	18.69s	dev/aac/id07943/2-ZeMMAZjtc/00015.flac
id07944	25.41s	dev/aac/id07944/K4oCql8ueMo/00069.flac
id07947	26.50s	dev/aac/id07947/mo99lzBmuMo/00204.flac
id07948	10.18s	dev/aac/id07948/dMfOjDSgsEs/00068.flac
id07949	26.18s	dev/aac/id07949/S6-XCgLo6q0/00037.flac
id07950	33.54s	dev/aac/id07950/m8_NIxLRWpo/00054.flac
id07951	22.46s	dev/aac/id07951/ny08-Ujroyw/00171.flac
id07953	28.86s	dev/aac/id07953/gGHFN5_NJQ8/00188.flac
id07954	26.37s	dev/aac/id07954/7Qh_kfNz2_8/00102.flac
id07955	44.22s	dev/aac/id07955/i9Rx8uTZ0n8/00286.flac
id07956	37.25s	dev/aac/id07956/I-PhNMD5fPI/00100.flac
id07957	42.37s	dev/aac/id07957/eeBCh7oUcxM/00141.flac
id07958	33.54s	dev/aac/id07958/JYyZWYFkyao/00042.flac
id07959	20.61s	dev/aac/id07959/flF-o2nYfg8/00077.flac
id07960	29.63s	dev/aac/id07960/xwvOdIRlxRI/00096.flac
id07961	38.02s	test/aac/id07961/tesNWsBf9_Q/00372.flac
id07962	14.78s	dev/aac/id07962/6D8gHvcBerI/00005.flac
id07963	13.25s	dev/aac/id07963/AYi2Jl2Hrhk/00015.flac
id07964	8.06s	dev/aac/id07964/ez61mxRLFbw/00021.flac
id07967	35.26s	dev/aac/id07967/IFZJTNwDg7M/00033.flac
id07968	21.89s	dev/aac/id07968/iEKqCaF1wPA/00067.flac
id07970	30.91s	dev/aac/id07970/M07-EUsWBY4/00099.flac
id07971	47.23s	dev/aac/id07971/8PHKHwbvI88/00008.flac
id07972	16.26s	dev/aac/id07972/vnmengkhOKY/00093.flac
id07973	13.89s	dev/aac/id07973/k0AGwO3oGss/00023.flac
id07974	45.82s	dev/aac/id07974/cJ7WFabYMJA/00286.flac
id07975	21.25s	dev/aac/id07975/_qJzRpV5rgI/00140.flac
id07976	26.30s	dev/aac/id07976/Ct_YQjOrKM0/00093.flac
id07977	12.22s	dev/aac/id07977/P1znrWBtGfY/00068.flac
id07978	26.62s	dev/aac/id07978/R2tdDiNw9xs/00065.flac
id07979	13.06s	dev/aac/id07979/VNS3cPJm2sU/00163.flac
id07980	27.78s	dev/aac/id07980/MXbq0I8aKuo/00123.flac
id07981	18.94s	dev/aac/id07981/TY-6SK6kXm4/00070.flac
id07982	33.15s	dev/aac/id07982/uwUEOi-Hf8U/00422.flac
id07983	21.38s	dev/aac/id07983/ylz1mY_Six8/00127.flac
id07984	9.73s	dev/aac/id07984/6aM2LeMm1Og/00009.flac
id07985	23.81s	dev/aac/id07985/oNRdikjIQY4/00067.flac
id07987	22.85s	dev/aac/id07987/ae-bvQqU9wA/00083.flac
id07988	39.42s	dev/aac/id07988/kjtMlmTZWLo/00110.flac
id07989	21.44s	dev/aac/id07989/T9LHn8tXWtQ/00050.flac
